id,handle,created_at,text
1524841357449506816,0xOmakase,2022-05-12 19:58:04+00:00,"🇹🇭 USDT/THB and USD/THB Price Comparison🗺
  🇹🇭 Bitkub(USDT/THB): 34.64 THB
  🌐 Forex (USD/THB) : 34.61 THB
Difference: 0.02 THB 
Current USDT/THB is 0.05% higher than Foreign Exchange
#Bitkub #USDT #Tether #FundTransfer #MoneyTransfer #SendMoney
https://t.co/bH15W5bIi3"
1524841343511429120,BSCTopICO,2022-05-12 19:58:01+00:00,"BBC News comment sections about crypto are always a fun read.
https://t.co/QCoN32DQsV
#BSCTopICO #tether #terra #luna #stablecoin #crypto #cryptocurrency #bitcoin #news"
1524841295658766362,Dav3mc3,2022-05-12 19:57:49+00:00,@dwyur @StarfoxFlagship @donnelly_brent They have terms and conditions. Legal terms. If you bought tether you signed a contract. To essentially exchange government cash for a token. A token which is the property of someone else. I honestly don't think crypto will stop. Unless governments stop it.
1524841209272881174,Tradesif,2022-05-12 19:57:29+00:00,@tethe_support scammer everywhere…  check twice if it’s legit… #BitcoinCrash  #bitcoin #Tether #TetherScam #Crypto https://t.co/EYrdeaDfqH
1524841161109688327,Pickuptruckdude,2022-05-12 19:57:17+00:00,Bro. $Tether almost fucking broke today..
1524841117992243218,BagsTheGreat,2022-05-12 19:57:07+00:00,"If bitcoin rugs and we get a multi-year bear market, I'll cash out the last Tether I have and put it all on red 🎲🎰"
1524841105325445147,WakeBets,2022-05-12 19:57:04+00:00,Tether back at 0.99
1524841097683275777,Gunther__Denk,2022-05-12 19:57:02+00:00,if tether goes global financial markets are coming with it
1524840998563631110,BitTradr,2022-05-12 19:56:38+00:00,@MattSenter And as half of Tether’s $80 billion is backed by $40 billion in cash and t-bills… someone would likely need to risk $20-30 billion to try an ‘attack’ and even then it would be a super high risk effort.
1524840977478742016,DarnBert,2022-05-12 19:56:33+00:00,"@AlamedaTrabucco Redemptions relative to Tether's market cap are insignificant.

This provides little guarantee that redemptions work at scale (ex: Terra-like bank run)

https://t.co/keY1o7Uc1Z"
1524840736037949456,danny_mx,2022-05-12 19:55:36+00:00,"@tackettzane Your replies are meaningless because:
- You think Tether shouldn't be audited because nobody else does.
- You think YOU seeing Tether's ghost CEO is proof he's not been hiding for years.
- You or Tether can't even mention what's backing them, just like Ponzi Charles did back then"
1524840723387928580,EBeureux,2022-05-12 19:55:33+00:00,"@davidgerard Crash me to the Moon... Let me bid on the shitcoins... Let me buy the dip on the Tether and Luna. In other words HODL my hand. In other words, Bitcoin bite me."
1524840707680260109,TimurSarlak,2022-05-12 19:55:29+00:00,"good luck to the team, she did a very good work, she made history, they achieved what could not be achieved in the crypto community, it was very difficult, but it will happen...🚀💯💯💯💯🚀🚀
#LUNA #terraluna #Terra_Luna #Tether #Binance"
1524840670720053282,DavonGMI,2022-05-12 19:55:20+00:00,"$USDT is over-leveraged, unbacked, and bound to fail #Tether"
1524840560816705557,JulianBirch,2022-05-12 19:54:54+00:00,Most people (including an embarrassing large number of enthusiasts like my decorator) probably don’t realise quite how bad the tetherpocalypse is. Crypto-exchanges’ “cash” is typically tether.
1524840547533598720,BluHrvstDigital,2022-05-12 19:54:51+00:00,"From KalkineMediaComAu "" Why is Tether (USDT) crypto dropping from its dollar-pegged price? "" published 12/5/2022 $MKR $FTT $GAL #Crypto #Gold #BlockChain 
https://t.co/zbQ1haC2ip"
1524840545281003522,Whataworld22,2022-05-12 19:54:50+00:00,@Bitfinexed When Tether is gone you're going to have a lot of time on your hands.  🤣
1524840519184044076,samantharaids,2022-05-12 19:54:44+00:00,We've seen this movie with Tether before... they got a slap on the wrist for making false statements ($41M fine) https://t.co/IhaObxNkE3
1524840495830159392,bitcoinOrBTC,2022-05-12 19:54:39+00:00,@gaborgurbacs @adam3us @Tether_to @paoloardoino @Excellion @Arnab_Naskarr Where is @cz_binance ?
1524840478318817280,Geneve375,2022-05-12 19:54:34+00:00,@senseicomplete @justinsuntron @Tether_to Very good plan 👍
1524840468428644352,Mikethejohnson,2022-05-12 19:54:32+00:00,@JacmeJesse @intocryptoast I'm not denying that risk is involved.  I'm not buying the tether fud of it collapsing. I'm American so I feel more confident that usdc aligns with US regulators.  That's the main risk I am worried about.
1524840454491033600,CopyCheatSteal,2022-05-12 19:54:29+00:00,@crypto_bitlord7 @Tether_to Sounds like they expect trouble with TRX
1524840436745089024,BitTradr,2022-05-12 19:54:24+00:00,@MattSenter I don’t get it…. At no time was USDT not worth 1:1 redemption with Tether.  If some trader wants to offer his USTD at a discount on an exchange that’s his (dumb) choice but it doesn’t equate to losing it’s ‘peg’.  That would only truly happen if Tether couldn’t redeem 1:1.
1524840401772826624,nyanotech,2022-05-12 19:54:16+00:00,tether https://t.co/bNJS3gRvbN
1524840385230557197,NomicsUpdates,2022-05-12 19:54:12+00:00,"Tether (Metis) $MUSDT is live on Nomics with a price of $1.00, and volume of $757,328.2 https://t.co/4QBzECiwsg"
1524840309162659853,BloombergTV,2022-05-12 19:53:54+00:00,"""There are elements that we're seeing right now within the Crypto stratosphere of contagion or panic, but we're not clearly seeing that being transmitted to the rest of the world,"" says Sebastien Galy. 

https://t.co/XcMwbQvvWg https://t.co/ErSYYNmjUt"
1524840161648988172,danny_mx,2022-05-12 19:53:19+00:00,"@tackettzane Oh wow you destroyed me with ""aLL sTabLecoiNs aRe uNaUditEd"", even though Stu has been promising one for years, and that is ""months"" away. Yeah didn't expect a smarter reply with substance from you, Tether simp."
1524840093566967808,Howie44523587,2022-05-12 19:53:03+00:00,@TTLBoats i think we will have the last run this time and tether bubble will explode and drag the entire market so fast that ppl cheering for btc 100k 200k achievement will leave with holding a useless bag
1524840058850725889,cryptokapreo,2022-05-12 19:52:54+00:00,Looking for a legit usecase #crypto project? Check out PayBolt. @PayBoltOfficial $LUNA #terraluna #Tether #LUNAtic #PayBolt #PayBolt4biz https://t.co/oPoRYuu5YR
1524839967045865482,bigzaddyape,2022-05-12 19:52:32+00:00,Tether… 👀
1524839957222809600,thebearablebull,2022-05-12 19:52:30+00:00,"@MYoung2103 I’m not kicking anyone
After UST collapsed I’m eyeing this closely

Tether just wobbled by 5c

I’m pointing it out

Thank god it’s slightly recovered by I’m still on edge"
1524839923555127319,bobymicroby,2022-05-12 19:52:22+00:00,@Tether_to shaking the secret sauce i guess
1524839911471337494,MatClar007,2022-05-12 19:52:19+00:00,@BrantCommunity Kids were playing with the tether ball in rising park in Glenmorris and it fell off. Whomever you’re getting to install these aren’t tying good enough knots to keep it on. Please replace it.
1524839885680435201,SpiralSupreme,2022-05-12 19:52:13+00:00,"@CoachMontes24 @B34RB453DG0D @unusual_whales lmao you're blaming the government for Tether printing money out of thin air that isn't backed by anything?
My God. It's this mentality why crypto will die."
1524839861756252183,gaborgurbacs,2022-05-12 19:52:07+00:00,@Excellion @Tether_to @paoloardoino @adam3us @Arnab_Naskarr By then we will also have a Bitcoin spot ETF in the U.S. too not just in Europe. 🤣
1524839838284926983,40dollarbutton,2022-05-12 19:52:02+00:00,"So I'd be building like a personal website using something like Ghost or Squarespace or Notion, or there's all sorts of free ways to build a website or even very cheap ways to build a website #dogecoin #tether #solana #terra #xrp"
1524839795477860364,WGJC3107_V2,2022-05-12 19:51:52+00:00,@WhitePonyWalker @davidgerard Tether going full $UST in the future almost certainly signals the deathknell of the crypto market as trading between coins will become nigh on impossible at a fast scale and so the liquidity that provides the market value will cease to exist. This crash is a warning sign. (13/13)
1524839773084340224,cryptokapreo,2022-05-12 19:51:46+00:00,Much Bright Future PayBolt. @PayBoltOfficial $LUNA #terraluna #Tether #LUNAtic #PayBolt #PayBolt4biz https://t.co/8T56QgBIzY
1524839764997853194,Arnab_Naskarr,2022-05-12 19:51:44+00:00,@gaborgurbacs @Excellion @Tether_to @paoloardoino @adam3us It’s OOO.
1524839734777892883,kuhiroVAL,2022-05-12 19:51:37+00:00,@fairyfps ermm its actually a tether 🤓☝️
1524839678544752640,UnlixGhost,2022-05-12 19:51:24+00:00,"@business: Crypto crashes? Prepare to eat babies. That's a fact I've seen with my own eyes. #crypto

https://t.co/Kr5blvHAGp"
1524839635427332096,Excellion,2022-05-12 19:51:13+00:00,@gaborgurbacs @Tether_to @paoloardoino @adam3us @Arnab_Naskarr I’ll be right there after I fix the soft serve machine.
1524839598211231744,erraticn,2022-05-12 19:51:05+00:00,@Tether_Black SCAMMERS!! @binance @BinanceUS @Elonamusk_io @BNBChain_BSC @Twitter @TwitterIndia
1524839563562467328,qianjin56551456,2022-05-12 19:50:56+00:00,"sets from Tron to Ethereum and Avalanche . Tether has announced via a tweet that it shall coordinate a chain swap to move its USDT assets from the Tron blockchain to Ethereum and Avalanche,,,"
1524839561465057286,BoournsKen,2022-05-12 19:50:56+00:00,@ben_mckenzie I'm assuming the crypto powers that be are already bailing themselves out - can't they just print more tether? Based on the 2018 crash my gut is that if they keep above a certain price they can keep reeling the true believers back in and pick up some new money with them.
1524839401724989467,WGJC3107_V2,2022-05-12 19:50:18+00:00,"@WhitePonyWalker @davidgerard which still isn’t a dollar but it’s close enough for crypto bros to rest for a bit, However, the rest of the market is still utterly collapsing and if Tether, which holds 80 billion dollars worth of liquidity in the market is unable to hold, then what can? Nobody knows. (12/?)"
1524839366929043484,gaborgurbacs,2022-05-12 19:50:09+00:00,"🔴 GOING LIVE FROM MCDONALD'S WITH THE BOYS IN 10 MINUTES discussing current developments in the #Bitcoin and #stablecoin market at the @Tether_to twitter spaces. @paoloardoino, @adam3us, @Excellion, @Arnab_Naskarr
JOIN THE TWITTER SPACES HERE ⬇️
https://t.co/eLTcngnJ5g https://t.co/ladfr27FN7"
1524839318585454594,erraticn,2022-05-12 19:49:58+00:00,@Tether_Black SCAM @binance @BinanceUS https://t.co/vokNRQBF2u
1524839307801940010,SkittlezNCake,2022-05-12 19:49:55+00:00,Tether and Terra have both slipped the $1 mark lmaoooo “stable”coins huh
1524839286704676865,CaliInKansas,2022-05-12 19:49:50+00:00,@enchiridion47 @ThinkingBitmex What’s the motivation? If they did destroy the tether peg it would send bitcoin stratospheric. It accelerates the very thing they’re trying to avoid.
1524839265665921024,cryptokapreo,2022-05-12 19:49:45+00:00,PayBolt is now one of the top 30 crypto companies that got KYCed with #certik. @PayBoltOfficial $LUNA #terraluna #Tether #LUNAtic #PayBolt #PayBolt4biz https://t.co/eG5uChVdUa
1524839186993401866,saintsoftness,2022-05-12 19:49:26+00:00,@SilvermanJacob Tether has been suspect forever. BUT a run on stablecoins isn’t going to take down ETH or BTC— it may just cement ETH as market leader now that people (hopefully) know crypto isn’t an inflation hedge or stable asset in any way. It’s… wait for it… a security !!!
1524839174892838912,MortezaNabipour,2022-05-12 19:49:24+00:00,@justinsuntron @Tether_to Its usdt turn to fall down😂😂😂 what are u really doing man😂
1524839168530075656,jonfromIA,2022-05-12 19:49:22+00:00,Tether is next. https://t.co/JuVNoUFY8r
1524839146447065106,Ian_Fraser,2022-05-12 19:49:17+00:00,"#Cryptogeddon: A massive cryptocurrency sell-off has caused $200bn of losses in just 24 hours. It’s enough to risk infecting the non-crypto markets, too. https://t.co/b6UHW7HWst https://t.co/yO5yvAavZ3"
1524839090050330624,erraticn,2022-05-12 19:49:03+00:00,@Tether_Black SCAM!! https://t.co/Tmc1uBI4dz
1524839066252242944,jjfagg,2022-05-12 19:48:58+00:00,All constructive except DXY(although the big one in the DXY USDJPY may have ST topped).Add to the mix the huge washout&amp;now reversal in BTC/Tether.Also Gold cracking usually marks bottoms as correlations https://t.co/HH79pZuEZr's low should hold or I'm wrong. https://t.co/4mhL77SiSR
1524839061520797712,cryptonews_is,2022-05-12 19:48:57+00:00,"Stablecoins: What are Terra and Tether, and how did they help cause new crypto meltdown? $USDT #Crypto #Cryptocurrency #Cryptonews_is https://t.co/xFSfBj15uv"
1524839010954145793,erraticn,2022-05-12 19:48:45+00:00,@Tether_Black SCAM!! https://t.co/pQkz5SRnH1
1524838994164469790,Sjl462,2022-05-12 19:48:41+00:00,Crypto industry shaken as Tether’s dollar peg snaps | Financial Times https://t.co/rvPrFW9OeY
1524838947758686209,WGJC3107_V2,2022-05-12 19:48:29+00:00,"@WhitePonyWalker @davidgerard They have released no hard numbers on the matter and even so, treasury bonds still aren’t cash! So about 24 hours ago, when everything began to spiral out of control, Tether depegged all the way down to 95 cents before recovering back up to 99.74 cents where it stands now (11/?)"
1524838916460646401,cryptokapreo,2022-05-12 19:48:22+00:00,I love the Paybolt crypto app. It is just awesome @PayBoltOfficial $LUNA #terraluna #Tether #LUNAtic #PayBolt #PayBolt4biz https://t.co/mCNziX1xmu
1524838916032974871,tails_eth,2022-05-12 19:48:22+00:00,I got 99 problems but Tether ain’t $1
1524838914241941504,erraticn,2022-05-12 19:48:21+00:00,@Tether_Black NOTHING BUT A SCAM!! https://t.co/KCoOR5qQry
1524838886899339271,geofisher87,2022-05-12 19:48:15+00:00,@MatthewDownhour Matt Levine was just writing about this in his Bloomberg column; https://t.co/TAM2u1tZbA
1524838872403759104,CryptLaila,2022-05-12 19:48:11+00:00,"@crypto I think that compared to what's going on with other Stablecoins, Tether is still keeping a good peg"
1524838723958894592,erraticn,2022-05-12 19:47:36+00:00,@Tether_Black One more scammer added to the list! Legit airdrops do not beg for money!! https://t.co/5NV6CotfKs
1524838695546695681,Aesedai2,2022-05-12 19:47:29+00:00,@CryptoMoonLande @climb_crypto @Tether_to I mean it's minor of course compared to $UST lol
1524838654379708419,bramsal,2022-05-12 19:47:19+00:00,@terra_money Do Kwon sb investigated for fraud! You can’t have a run on an exchange unless u don’t have the reserves to cover liability. #Scam #SEC #Ponzi #Tether
1524838614261112833,cryptokapreo,2022-05-12 19:47:10+00:00,I love the Paybolt crypto app. It is just awesome @PayBoltOfficial $LUNA #terraluna #Tether #LUNAtic #PayBolt #PayBolt4biz https://t.co/Z8mRrX9OG7
1524838590215344130,pigeonslaps,2022-05-12 19:47:04+00:00,#tether coin is about to crash. gotta pull out ASAP.
1524838552063856647,GMEmoreGME,2022-05-12 19:46:55+00:00,@dmiko789 twitter tells me without tether BTC goes to zero.
1524838551220760576,FatihAhmet190,2022-05-12 19:46:55+00:00,"If you wish, you can register for the application from the reference link I have given on the website. #BTC #Bitcoin #Binance #ETH #TRX #USDT #XRP #altcoin #BNB #Tether #BitTorrent #SOL #doge #AVAX #Mana #RACA #SLP #ceek #BabyDoge #ADA #XLM #XTZ #GMT #FTM https://t.co/WYoisKtD60"
1524838488616620043,CryptScoutNews,2022-05-12 19:46:40+00:00,First Mover Americas BTC Drops to 2020 Levels of $25K Tether Loses $1 Peg - https://t.co/RWrGDBS5W6
1524838457801068559,CryptoMoonLande,2022-05-12 19:46:33+00:00,@Aesedai2 @climb_crypto @Tether_to what run ? lol
1524838434199719970,HelloBabyYoda,2022-05-12 19:46:27+00:00,@charmantwieBrot @theoserb @Tether_to Dex or defi not for these
1524838421243768832,IbbieSmalls,2022-05-12 19:46:24+00:00,@mearthsol @kr0mb0pul0smike @Tether_to @paoloardoino Usdt is the most trustable stable coin ?
1524838415979663381,VidaDeTigre,2022-05-12 19:46:23+00:00,@MMCrypto sold it all for tether right before the dip. never got so lucky
1524838398174842891,coindigest_io,2022-05-12 19:46:18+00:00,"#Tether has reduced its exposure to commercial paper, CTO says https://t.co/FYudMsmqgo"
1524838385084674048,Ruth_Liu88,2022-05-12 19:46:15+00:00,"@AlwayzRight7 Stablecoin, I only believe in Tether USDT! Luna is just a scam! cut leeks"
1524838335742550022,dmiko789,2022-05-12 19:46:04+00:00,"I am new to this: if tether breaks, do coins drop to the bottom?"
1524838285444407297,FreejayMusicOG,2022-05-12 19:45:52+00:00,"@PriapusIQ Tether = 
All Talk 
No Audit"
1524838275063508992,the_pillai,2022-05-12 19:45:49+00:00,TerraLuna's $UST collapse is gonna look like a fucking firecracker in the face of a potential $USDT collapse. A #Tether collapse wouldn't be short of a nuclear meltdown for all things crypto. https://t.co/ufCaQMDNUp
1524838236949913600,Excellion,2022-05-12 19:45:40+00:00,Limited Time Offer: Free Medium Fries with every #Tether redemption!  Ba-da-ba-ba-ba! 🎶 https://t.co/uPXKfglhjQ https://t.co/ia1WTnyx86
1524838177978077193,pistolcrass,2022-05-12 19:45:26+00:00,"@1e9petrichor Listening on replay from the start, he keeps talking about Tether and Saylor keeps saying he doesn't care. Clearly getting irritated."
1524838140204175361,SilvermanJacob,2022-05-12 19:45:17+00:00,"Hey, Tether, long time first time. Few q's. 

* Uhhh is your CEO alive?
* Speaking of which, where's your CEO?
* Can you prove any of these claimed redemptions?
* How's the Chinese commercial paper market treating you? https://t.co/AzvtrHSG0p"
1524838130423058446,NickBurwell1,2022-05-12 19:45:15+00:00,@Hedgeye @HedgeyeTV @KeithMcCullough @HedgeyeFIG This is straight from Tether's whitepaper. #4 is a doozy https://t.co/LBUQetQyVV
1524838126434369537,_minisatoshi,2022-05-12 19:45:14+00:00,"@Infinity_1001 @Panterabch Wouldn’t mind*

Take low prices as accumulation points. Only the strongest will survive the further down everything goes.

I want tether to collapse"
1524838116481150982,MossyCrypto,2022-05-12 19:45:11+00:00,Holy crap #Tether #Cryptocrash #usdt https://t.co/t30Y0kkUHs
1524838114275241984,Ruth_Liu88,2022-05-12 19:45:11+00:00,"@ednsdomains Stablecoin, I only trust Tether USDT"
1524838028136566800,Jordiak242,2022-05-12 19:44:50+00:00,"@DrockGrant @ThomasAlexa13 @LFG_org @saylor In a normal situation, something as big as tether wouldn’t be permited to be shady and investors will run away… in a normal situation…"
1524837968938160128,metasj,2022-05-12 19:44:36+00:00,"Now: how long has #Tether got? 
(And can we stop juicing accounting hijinks? Creative bookkeeping: not new, not the future, leads to strong centralization)"
1524837949770190852,Awoloko1,2022-05-12 19:44:32+00:00,"@SamsonWere_ Well,
One cannot tether the mind , the mind will still wander."
1524837913686593556,ecobearwitness,2022-05-12 19:44:23+00:00,The world's biggest stablecoin has dropped below its $1 peg: CNBC https://t.co/qg6NkZrbAO
1524837902806573056,borekci_hande,2022-05-12 19:44:20+00:00,"For your: ß ' T' C
Required:Love Twitter
Profit:2-10x
Note: Terra $luna 
Country:All #terra
#ビットコイン

Bielsa
#ThrowbackThursday
Vicente Moreno
Davos
투피엠데뷔오천일
Baber
Bein
NO WAY
Ghana
Cristiano
Tether
Ziak
Hoshi
Bangkok https://t.co/QxlzCERI06"
1524837854114852865,HStradamus,2022-05-12 19:44:09+00:00,"and in any case, you're gonna need to practice these things, because there's certainly no guarantee that ANYONE is going to save us. okay? so, use grounding techniques to create like a tether to the you that is disassociating &amp; your present moment. https://t.co/g0PlYr81TI"
1524837793880592384,CryptoWarLive,2022-05-12 19:43:54+00:00,Tether (USDT) to Enlist Third-Party Help to Transition from TRC20 to Ethereum and Avalanche https://t.co/jP2M2Jqvlz
1524837788075573248,PaddyDrapes,2022-05-12 19:43:53+00:00,Tether (USDT) to Enlist Third-Party Help to Transition from TRC20 to Ethereum and Avalanche https://t.co/zHPMCHcu2n
1524837787446304768,Aqloe5,2022-05-12 19:43:53+00:00,"@David_Tracey Last time Tether depegged yrs ago, the money went into btc"
1524837769582825472,tackettzane,2022-05-12 19:43:49+00:00,"@pranasnadi Don't see how a warrant issued for a former bfx (different company) exec means tether is dead. Also don't see how USDT being banned in US would mean it's dead, 350mm people out of &gt;7bn not being able to legally use it doesn't mean it's dead. 

But exchange rate is a good metric"
1524837749118976000,systechuk,2022-05-12 19:43:44+00:00,"They are All it seems Tarred with the same Tether. Makes no sense. No recompense. No conclusion. Total Confusion. Their DELUSION. World soon EXTINCT of Human Thought.
Lobotomised. ILLUSIONS of thought &amp; feeling. Trapped no rhyme &amp; reeling in chemical extrusion. BP lives stealing. https://t.co/HlRHuTamY3"
1524837748388966400,philipggarland,2022-05-12 19:43:43+00:00,@MattSenter https://t.co/87ThDTp1UO lots of transactions!
1524837732287139842,CryptoChanel_,2022-05-12 19:43:40+00:00,My first level was already hit on some exchanges but I think it was because of the tether depeg crazy shit last night. https://t.co/X0y1z8e0fa
1524837729619435520,CryptRo_,2022-05-12 19:43:39+00:00,"I feel like this will come into play at somepoint

""In a Twitter broadcast earlier in the day, Ardoino said the group was prepared to “maintain the US dollar peg at all costs”. He said Tether holds “a ton” of US government bonds and was prepared to sell them to defend the token."""
1524837712754266120,Dr_death417,2022-05-12 19:43:35+00:00,@0xfoobar Wen tether death spiral?
1524837690235006976,erraticn,2022-05-12 19:43:30+00:00,@Tether_Black Scammers!! @Twitter @TwitterIndia @elonmusk @Elonamusk_io https://t.co/geUzrDOsCG
1524837688054009861,onemoretweeted,2022-05-12 19:43:29+00:00,"@anildesai2 Should give this case to Crime Patrol...Oil at $106..Tether at $0...hmmm kuch to gadbad hai...ho sakta hai yehi hai ""2ab"""
1524837659604131841,TheOrigCatfood,2022-05-12 19:43:22+00:00,"@paleofuture Hilarious article talking about this. 

https://t.co/reqiO1FXi9"
1524837648992456710,MamirPTI,2022-05-12 19:43:20+00:00,"@MirMAKOfficial Its scam. After #UST loosing it all, its now time for fraud #USDT #tether to crash which only 5% backed by real money, rest of the 95% is all commercial papers and covenants."
1524837648275230741,TerryWitterBTC,2022-05-12 19:43:20+00:00,@andyhp68 @Tether_to @paoloardoino @scottmelker * take = taking
1524837599814242310,kenzozolega,2022-05-12 19:43:08+00:00,Tether on @Coinbase: https://t.co/0PmrYvqkPx https://t.co/4cm8ktwUU9
1524837586379935744,WGJC3107_V2,2022-05-12 19:43:05+00:00,"@WhitePonyWalker @davidgerard and so other stablecoins began to fall like dominoes. The main case that I want to focus on, however, is Tether/$USDT. Now, USDT is meant to be completely immune to shocks like this since, as previously mentioned, they claim every dollar is hacked by hard cash in reserves (9/?)"
1524837530184605698,zabiboy20,2022-05-12 19:42:51+00:00,@Tether_to Our last hope 😁😂
1524837519073984512,blackintuit,2022-05-12 19:42:49+00:00,"All right, today is the day when stablecoins holders breathed with ease after yesterday's massacre. Tether is not unpegging yet and all, who wanted to diversify the risks, have spread their money into other coins.

Is it time to buy already? Not yet, I think.."
1524837508135063552,Aesedai2,2022-05-12 19:42:46+00:00,@climb_crypto What am I missing? Why is there a run on $USDT? @Tether_to is audited and they have a pretty sound balance sheet... They don't have 1 accessible dollar to redeem each $USDT immediately but they have capital in very safe (mostly cash based) products
1524837485532041225,charbands,2022-05-12 19:42:41+00:00,My brother off of tether just in time for my birthday thank God 💚💚💚🙏🏽. I don’t think it would be the same if he wasn’t there.
1524837303025139712,DarnBert,2022-05-12 19:41:57+00:00,"@paoloardoino Genuinely curious: would that promise still be honored should 70-100% of USDt be redeemed in short order?

In other words, what would happen if a Terra-scale like bank-run happened on Tether?

300M is a drop in a bucket of over $80bn, so looking more at extreme scenarios."
1524837269563375616,Lillysbookshelf,2022-05-12 19:41:49+00:00,"#ThirstyThursday 
Collared but freed
Give in to need
My body, my choice
Celebrating my voice
Smell of the leather
Strength in the tether
As the strap slides through
The buckle sounds true
Sight of the lock as it drops
Through the prong
Anticipating the click
To know we belong https://t.co/1kJ2BXFMG6"
1524837135991328789,JacekWierzbicki,2022-05-12 19:41:17+00:00,"Stocks crater in volatile trade, Tether shook, Bitcoin trying to stabilize, https://t.co/ZSkSeROv42 via MarketPulse #mews #OANDA"
1524837071122223108,MountainReturns,2022-05-12 19:41:02+00:00,$LUNA Algorithmic stablecoin TerraUSD shared the weaknesses of fiat currencies like the dollar but without many of its strengths | The update was just released #update #cryptonews #wsj #tether #blockchain #nft #nfts #nftcommunity #metaverse #luna https://t.co/YfrHOE87oF
1524837027996348417,katanga_uranium,2022-05-12 19:40:52+00:00,"@coloradotravis Travis, I can’t prove it, but I think some are also handing Tether “locked” tokens, the “community reserves”. There are some tokens issued by Tether partners with only 1% circulating supply, listed on big exchanges that are good for nothing!"
1524837009021358082,Only4Wealth,2022-05-12 19:40:47+00:00,"People, if Tether, USDT were to be audited today, BTC would hit 12k. No question. And honestly, it should."
1524836893329870862,beingdanbright,2022-05-12 19:40:20+00:00,My portfolio is down over 70% and I would still rather own my crypto than take part in the fiat system. #Tether #LUNA #cryptocurrency
1524836863739056130,BitTradr,2022-05-12 19:40:13+00:00,@paleofuture As Tether has about $80 billion outstanding with $40 billion of it’s reserves in highly liquid cash and t-bills… for someone to attack or create an actual issue with the peg they’d need to use $10-20 billion (or more..) and even that would be high risk. Ain’t going happen.
1524836856566796303,opinion,2022-05-12 19:40:11+00:00,"Things got even more death-spirally today. As of 11 a.m. New York time, Luna was trading at about $0.013 https://t.co/a7uxhUKiqS"
1524836842964668422,ClankApp,2022-05-12 19:40:08+00:00,"💰15,000,000 #USDT (15,000,000 USD) move from unknown wallet to #tether treasury
 
Date : 2022-05-12 19:38:10 (GMT 0)
Blockchain : #ETHEREUM
Symbol : #USDT
 
Detail: https://t.co/L2YoUge472"
1524836840213204993,CarlosGRotger,2022-05-12 19:40:07+00:00,"@CGasparino @Tether_to @coinbase Yes, some institution just killed three birds with one shot: 
- generated massive fear and distrust in stablecoins
- generated a potential default for countries that embraced #BTC 
- generated insecurity around exchanges
Who could be interested in pursuing this #Cryptocrash ?"
1524836812438622208,opinion,2022-05-12 19:40:00+00:00,"Right now we are probably somewhere in between:

“Contagion here is not via linkages between the crypto ecosystem and the traditional financial system, but via retail investors sentiment,” says JPM’s Nikolaos Panigirtzoglou https://t.co/2nFkhFZ6o0 https://t.co/g4M1lfMUsj"
1524836810190295040,lunarekt,2022-05-12 19:40:00+00:00,"Buy LunaRekt (DoKwon) and show @stablekwon how can we raise it from 0 to the moon.

https://t.co/1L3ePYCLSC

#lunarekt #terraluna #Tether"
1524836763616825355,jjolorunwa05,2022-05-12 19:39:49+00:00,@lekanhazard1 @Tether_Black @ThedemolaQudus @ESPNFC @954Cobi Wetin do you 👀
1524836754993336320,zhenepook,2022-05-12 19:39:47+00:00,@justinsuntron @Tether_to when will the btt project grow?we are tired.
1524836720453095424,zeroshorts,2022-05-12 19:39:38+00:00,"🚨🚨🚨🚨 Is $CEL the next ZERO?
Reminder, #Celsius has issued notes and borrowed $1B #Tether. https://t.co/0zJXIuRRc4 https://t.co/Zt52sVuXzc"
1524836715835314200,Bitfinexed,2022-05-12 19:39:37+00:00,"Tether loaned a billion Tethers to Celsius. Were they able to dump the collateral? Is that why Bitcoin prices fell by over $10,000? 

Tether dumping a billion dollars of bitcoin? https://t.co/7s6QcdzcI0"
1524836672462114817,TrackModeDon,2022-05-12 19:39:27+00:00,@KeeManX1 @blkmaraj Niggas said he rap like them tether ppl from us 😭😂
1524836661288390664,JPSHAFF,2022-05-12 19:39:24+00:00,"In march while the price of USDT was stable, I was concerned about the liquidity of Tether collateral, so I advised to rotate into USDC

Notice again, how price is stable, while liquidity was constantly draining https://t.co/nwkRJu4v8z"
1524836658834710528,JPSHAFF,2022-05-12 19:39:24+00:00,"You all know that I study volume, you can see at the arrow where UST volume experience a large exit, while the price lied to you and stayed peg

This should level set you for the next charts on tether and USDC https://t.co/wNdO5zg76y"
1524836656498495511,JPSHAFF,2022-05-12 19:39:23+00:00,"I notified SHAFF fund partners in March, and April to rotate any stables out of Tether. When the panic started with UST, I advised to rotate out of all stables

Let me take you through the basics of what I was seeing"
1524836586545893401,opinion,2022-05-12 19:39:06+00:00,"Five years from now, if every cryptocurrency goes to zero, what happens?

If crypto is very integrated into society, the contagion will naturally spread to the broader financial system https://t.co/2nFkhFZ6o0"
1524836575732830208,TJ64011832,2022-05-12 19:39:04+00:00,"@TemoP14 @BitcoinHypers Attacks don't work if the asset is fundamentally sound. 

Giving out 20% yield for free is unsustainable. It's a ponzi. The moment demand dries up (any correction), the whole thing collapses.

There was some fear selling of tether overnight. That didn't last long b/c it's backed."
1524836569575739398,ChapNFTs,2022-05-12 19:39:02+00:00,"@0xfoobar What was your risk assessment here? You're successful there more than 19 of 20 times, or Tether can't fail?"
